36865 197318
12_de_setembre Itàlia
12_de_setembre a
12_de_setembre divendres
12_del_migdia a
12_del_migdia del
12_del_migdia hora
12_del_migdia les
12_meses_,_12_causas de
12_meses_,_12_causas projecte
12_per_cent pujar
12_per_cent respecte_del
12_per_cent un
12h a
12h de
13 16_de_setembre
13 17
13 4
13 ERC
13 Génova
13 Reina
13 Solana
13 Un
13 activitats
13 al
13 anys
13 capítols
13 de
13 del
13 denúncies
13 dies
13 dies_30_de_maig
13 els
13 entre
13 genetes
13 i
13 les
13 mesos
13 metres
13 oferirà
13 poblacions
13 presentat
13 propostes
13 són
13% 16%
13% 18%
13% 21%
13% del
13% dels
13% i
13% pel
13'36% en
13'36% un
13,3% Canàries
13,4 minuts
13,40 hores
13,45 hores
13,5% compra
13,5% d'
13,5% el
13,50 hores
13,7% amb
13,7% d'
13,7% i
13,7% més
13,7% un
13,9_% de
13,9_% el
13,9_% té
13-J del
13-M del
13.000 de
13.000 els
13.000 milions
13.500 anys
13.630.000 abonats
13.630.000 al_voltant_de
13.968 milions
130 de
130 fins_a
130 més
130 pàgines
130 quilòmetres
130 recuperen
130,9 milions
130.000 uns
132.100 de
132.100 del
132.100 les
132.500 gairebé
132.500 intervencions
133 equips
134.514 davant
134.514 les
134.514 realitzades
135 a
135 destinar
135 metres
135 països
135.228 euros
135.400 pessetes
135.973 metres
136 habitatges
137 accidents
138 treballs
139 les
139 milions
139.000 milions
13_% amb
13_% any
13_% consultes
13_% de
13_% mantenen
13_% més
13_% un
13_d'_Agost_de_2001 el
13_d'_Agost_de_2001 fins
13_d'_octubre el
13_d'_octubre fins
13_d'_octubre_de_1996 El
13_d'_octubre_de_1996 acordar
13_d'_octubre_de_1996 del
13_de_gener_de_1999 El
13_de_gener_de_1999 citar
13_de_juliol el
13_de_juliol entre
13_de_juliol fins
13_de_juliol i
13_de_juliol morir
13_de_juliol passat
13_de_juliol tindrà_lloc
13_de_juliol_de_1973 el
13_de_juliol_de_1973 néixer
13_de_juliol_del_1984 el
13_de_juliol_del_1984 treure
13_de_juny acompanyaran
13_de_juny d'
13_de_juny dies_12
13_de_juny dies_5
13_de_juny dimitir
13_de_juny el
13_de_juny pròxim
13_de_maig del
13_de_maig el
13_de_maig passat
13_de_maig portar_a_terme
13_de_novembre_de_l'_any_2000 el
13_de_novembre_de_l'_any_2000 passar
13_de_setembre el
13_de_setembre rebre
13_per_cent del
13è Mercat
13è Mercat_de_Música_Viva_de_Vic
14 15
14 26
14 Gerard
14 Josep_Barberà
14 al
14 altres
14 anys
14 bilions
14 caps
14 corresponen
14 de
14 del
14 dies
14 estudiants
14 gairebé
14 hectàrees
14 hores
14 i
14 les
14 membres
14 mesos
14 milions
14 mortes
14 número
14 números
14 peces
14 preses
14 presidents
14 punts
14 quilòmetres
14 seus
14 sortida
14 temes
14 treballs
14 triples
14% del
14'10 a
14'10 les
14,07_per_cent amb
14,07_per_cent de
14,07_per_cent un
14,17_% de
14,17_% del
14,25 hores
14,3 milions
14,30 hores
14,48 Melilla
14,6 punts
14,63% perdut
14,63% un
14,74 milions
14,75% amb
14,75% un
14,9 milions
14.000 de
14.000 les
14.000 metres
14.000 milions
14.00_hores TV-3
14.00_hores a
14.00_hores celebra
14.00_hores les
14.130 persones
14.202 morts
14.28.09 plusmarca
14.29.32 minuts
14.30 les
14.30_hores de
14.30_hores les
14.510 dòlars
140 fins_a
140 les_seves
140 milions
140 seran
140.000 pessetes
141 43
141 jubilats
141 passatgers
1413 carretera
142.584 milions
143.079 llibres
144 euros
144 pugen
1448-1449 període
147 assistents
147 dels
147 ocupa
147 participat
14:54 a
14:54 les
14_% 161
14_% 697
14_% un
14_d'_agost_passat des_del
14_de_desembre 6_de_gener
14_de_desembre celebrarà
14_de_desembre del
14_de_desembre el
14_de_desembre entre
14_de_desembre i
14_de_desembre probablement
14_de_juliol del
14_de_juliol el
14_de_juliol tindrà_lloc
14_de_juliol_de_1993 el
14_de_juliol_de_1993 mort
14_de_juny A_partir_d'
14_de_juny avui
14_de_juny fins_al
14_de_juny oferiran
14_de_juny_de_1991 El
14_de_juny_de_1991 és
14_de_juny_de_1995 Jaume_Roma
14_de_juny_de_1995 el
14_de_juny_de_1997 del
14_de_març el
14_de_març entregar
14_de_març passat
14_de_març produirà
14_de_setembre el
14_de_setembre fins
14_hores a
14_hores les
14_per_cent en
14_per_cent un
14h a
15 16
15 17_de_juliol
15 20
15 20_per_cent
15 Els
15 Joaquim_Mateo
15 La_transformació_del_paisatge_litoral
15 Rbla_._Catalunya
15 Rochemback
15 a
15 al
15 amb
15 any
15 anys
15 aquests
15 caps
15 carrers
15 consumeix
15 de
15 del
15 dels
15 dies
15 dies_14
15 edificis
15 els
15 en
15 entre
15 equips
15 estats
15 experts
15 graus
15 gremis
15 hores
15 i
15 idiomes
15 les
15 llocs
15 metres
15 milions
15 minuts
15 o
15 països
15 persones
15 pessetes
15 seus
15 terroristes
15 té
15 un
15 uns
15% Un
15% aconseguir
15% al
15% de
15% el
15% rebaixar
15% són
15% un
15% veïns
15,17 milions
15,32_per_100.000 37,45
15,4% del
15,59% ocupen
15,59% un
15,65 punts
15-25 per
15.000 20.000
15.000 de
15.000 entre
15.000 exemplars
15.000 i
15.000 metres
15.000 milions
15.000 persones
15.000 pessetes
15.000 unes
15.000 uns
15.095 milions
15.097 ser
15.21_hores 21.21
15.21_hores a
15.21_hores de
15.21_hores les
15.30_hores a
15.30_hores les
15.500 tones
15.600 tones
15.705 milions
15.973 milions
150 Lepant
150 aniversari
150 anys
150 arbres
150 casos
150 de
150 dies
150 escons
150 espectadors
150 les
150 metres
150 milions
150 més
150 olis
150 persones
150 pessetes
150 quilòmetres
150 treballadors
150 uns
150 vivendes
150,39 milions
150.000 de
150.000 euros
150.000 habitants
150.000 hagi
150.000 per
150.000 pessetes
150.000 ptes.
150.000 suposen
151.000 les
152 a
152 destinar
152,73_% del
152.317.702 pessetes
152a edició
1534 desembarcar
1534 el
154_% el
154_% representa
158.000 hectàrees
158.725 5,90_per_cent
158.725 en
158.725 persones
158.725 treballadors
158.725 és_a_dir
159 Un
1596 construït
1596 el
15:55_hores a
15:55_hores les
15_% 20_%
15_% 32'5_%
15_% 5.008
15_% Media_Park
15_% Sofisclave-98
15_% al
15_% amb
15_% d'
15_% el
15_% en
15_% entre
15_% i
15_% més
15_% respecte_al
15_% un
15_d'_octubre 15_de_març
15_d'_octubre el
15_d'_octubre finalitzar
15_d'_octubre_de_1966 el
15_d'_octubre_de_1966 néixer
15_de_desembre a_partir_del
15_de_febrer_de_1997 del
15_de_juliol el
15_de_juny El
15_de_juny a_partir_del
15_de_juny al
15_de_juny d'
15_de_juny del
15_de_juny inaugurar
15_de_maig_de_1995 el
15_de_maig_de_1995 jutjat
15_de_març al
15_de_març del
15_de_març és
15_de_setembre_de_1994 del
15_per_cent 30_per_cent
15_per_cent Del
15_per_cent aportaran
15_per_cent del
15_per_cent el
15_per_cent en
15_per_cent estrebades
15_per_cent o
15_per_cent per
15_per_cent restant
15_per_cent robatoris
15_per_cent ser
15_per_cent un
15_per_cent xarxa
15è aniversari
16 17
16 18
16 18_de_juny
16 20_d'_octubre
16 65
16 a
16 al
16 amb
16 anys
16 caps
16 celebrarà
16 conjunts
16 d'
16 de
16 del
16 dies_14
16 dies_15
16 entre
16 escenes
16 factories
16 ferits
16 formacions
16 fotos
16 i
16 lliurances
16 menors
16 metres
16 milions
16 número
16 per
16 personatges
16 promotors
16 quilòmetre
16 segons
16 troben
16 uns
16% de
16% del
16% dels
16% el
16% majors
16'8 quilòmetres
16,16_% del
16,3 milions
16,5 quilòmetres
16,5% posició
16,58% del
16,6% el
16,6% pujar
16-18 Pujada_del_Castell
16.000 anys
16.000 fins_a
16.000 milions
16.00_hores La_2
16.00_hores a
16.00_hores avui
16.00_hores deu_del_matí
16.00_hores les
16.104 actuacions
16.30h a
16.30h de
16.45 a_partir_de
16.45 les
16.500 als
16.825 els
16.940 tones
16/1990 llei
160 els
160 expositors
160 persones
160 quilòmetres
160 targes
160.000 de
1608 el
1608 establir
161 amb
161 aturats
161 i
161,2 milions
162 persones
162 pugen
162.274 euros
162.910,34 euros
1629 creà
1629 el
163,76_% crescut
163,76_% un
164.981 milions
1644-1704 Heinrich_Ignaz_Franz_Biber
165 delegats
165 els
165.000 uns
166 ferits
166,386 per
1686 del
169 peces
169.385 a
169.385 les
1699-1999 aniversari
16_% 45.995
16_% a
16_% més
16_% pujar
16_% respecte_del
16_% un
16_d'_octubre_de_1997 el
16_d'_octubre_de_1997 interceptades
16_d'_octubre_de_1999 abordar
16_d'_octubre_de_1999 del
16_de_desembre El
16_de_desembre presentarà
16_de_febrer El
16_de_febrer celebrar
16_de_febrer_de_2003 el
16_de_febrer_de_2003 fins
16_de_gener_del_1998 El
16_de_gener_del_1998 registrar
16_de_juny altra
16_de_juny del
16_de_juny dies_14
16_de_juny el
16_de_juny farà
16_de_juny mobilitzar
16_de_juny proper
16_de_maig el
16_de_maig fer
16_de_març del
16_de_novembre celebrada
16_de_novembre el
16_de_setembre 1_de_juliol
16_hores a
16_hores les
16_per_cent per
16_per_cent produït
16_per_cent un
17 22_de_juliol
17 Christanval
17 a
17 anys
17 ciutats
17 de
17 dies
17 edicions
17 edificis
17 el
17 els
17 els_seus
17 en
17 entre
17 eren
17 estacions
17 euros
17 farà
17 i
17 lloc
17 menors
17 milions
17 monitors
17 morts
17 número
17 pacients
17 plaça
17 posicions
17 pàgines
17 savis
17 un
17% del
17% el
17% més
17% representen
17% un
17'5_% amb
17'5_% un
17,4% per
17,4% són
17,4% un
17,5_% amb
17,5_% un
17,6_% d'
17,6_% del
17,6_% dels
17,6_% el
17,6_% entraven
17,8/100.000 habitants
17,9_% amb
17,9_% el
17-O passat
17.000 de
17.000 milions
17.00_hores a
17.00_hores les
17.10_hores de
17.10_hores les
17.538 en
170 estands
170 faroles
170 persones
170 pessetes
170.000 a
170.000 destinen
170.608,12 euros
1700 el
1700 ordenar
171.113 amb
1714 el
1714 morir
172 milions
1736 del
174 vols
1740 el
1740 fet
175 entrega
175 metres
1764 acabament
1764 el
178 milions
1787-1860 Josep_Roura_i_Estrada
178_per_cent any
178_per_cent de
178_per_cent més
178_per_cent resolt
178_per_cent un
179 milions
179 representants
17_% pujar
17_% un
17_d'_abril al
17_d'_agost del
17_d'_agost el
17_d'_agost passat
17_d'_agost votarà
17_de_desembre_de_1982 contraure
17_de_desembre_de_1982 el
17_de_desembre_de_1998 acudir
17_de_desembre_de_1998 el
17_de_febrer el
17_de_febrer passat
17_de_febrer rebre
17_de_juliol començarà
17_de_juliol dies_15
17_de_juliol dies_9
17_de_juliol el
17_de_juliol encetaran
17_de_juny 7
17_de_maig El
17_de_maig Sants
17_de_maig passat
17_de_maig procedir
17_de_novembre_de_1996 El
17_de_novembre_de_1996 aparentar
17_de_setembre del
17_de_setembre el
17_de_setembre ingressat
17_de_setembre_de_1961 El
17_de_setembre_de_1961 ordenat
17_per_cent incrementar
17_per_cent un
18 22
18 Els
18 Gabri
18 anys
18 caps
18 d'
18 de
18 dels
18 dies
18 el
18 els
18 entre
18 euros
18 hores
18 i
18 jutjats
18 mesos
18 milions
18 minuts
18 número
18 penes
18 presentat
18 segons
18 un
18 vols
18% de
18% decidit
18% del
18% el
18% finalment
18% per
18% pujar
18% són
18% un
18,1_per_cent 6,3_per_cent
18,1_per_cent a
18,1_per_cent i
18,1_per_cent respectivament
18,1_per_cent un
18,30_hores_de_la_tarda a
18,30_hores_de_la_tarda les
18,4_per_cent incrementat
18,4_per_cent nombre
18,4_per_cent un
18,5 19,5_per_cent
18,5 dels
18,5 entre
18,5 i
18,5 punts
18,5 un
18,5_per_cent de
18,5_per_cent tenir
18,5_per_cent un
18,6_% un
18,80 punts
18.000 24.000
18.000 anys
18.000 dòlars
18.000 entre
18.000 euros
18.000 i
18.000 pessetes
18.000 una
18.030 euros
18.30 20_hores
18.30 a
18.30 de
18.30 és
18.402.516 pessetes
18.500 milions
18.750 uns
180 alumnes
180 al·legacions
180 gairebé
180 milions
180 oficines
180 treballadors
180 uns
180.000 aportats
180.000 dels
180.000 els
180.000 per
180.000 pessetes
180.000 restants
1802 del
181 originals
181 un
181.600 tones
182 metres
182 milions
182.082,62 euros
183 m
183 metres
1835 abans
1835 el
1835 ser
184 milions
184.065 un
1845-1902 Jacint_Verdaguer
1845-1902 centenari
185 a
185 d'
185 en
185 les
185.000 llibres
1858 creà
1858 el
1859 del
186 un
1866 austroprussiana
1867 comença
1867 començar
1867 el
187 cobrar
187,5 milions
1870 El
1870 ordenat
1870 repartir
1870-1917 Enric_Prat_de_la_Riba
1870-71 francoprussiana
1875 el
1875 mort
1877-1893 anys
1878 començar
1878 el
188.000 uns
188.072 6,20%
188.072 en
188.130 milions
1886 Canigó
18:36 a
18:36 de
18:36 les
18_de_Desembre_de_2000 des_del
18_de_desembre el
18_de_desembre passat
18_de_desembre ser
18_de_desembre_del_2000 de
18_de_febrer_del_1999 acompanyar
18_de_febrer_del_1999 el
18_de_gener constituir
18_de_gener el
18_de_gener ser
18_de_gener_de_1997 el
18_de_gener_de_1997 jugava
18_de_gener_de_1997 repetir
18_de_juliol el
18_de_juliol perdre
18_de_juny altra
18_de_juny del
18_de_juny el
18_de_juny finalitza
18_de_maig Les_Borges_Blanques
18_de_novembre el
18_de_novembre portarà
18_hores cap_a
18_hores les
18a edició
18h a
18h de
19 Dani
19 Les
19 a
19 anys
19 catifes
19 cursos
19 del
19 dies_12
19 dies_14
19 el
19 mateixos
19 milions
19 operacions
19 pactar
19 països
19 per
19 punts
19 són
19 uns
19'4 els
19,00 hores
19,1% de
19,1% el
19,1% representa
19,2_% amb
19,2_% el
19,4_per_cent al
19,4_per_cent contractes
19,4_per_cent de
19,4_per_cent del
19,4_per_cent un
19,74_% al
19,8% 20%
19,8% el
19,9_% amb
19,9_% un
19.00 les
19.20_hores a
19.20_hores les
19.30_hores Palau_de_la_Virreina
19.30_hores a
19.30_hores les
19.400 metres
19.565.464 pessetes
1900 El
1900 entra
1902-1968 Carles_Fages_de_Climent
1908 Os_de_Balaguer
191 operacions
1914-1925 artífex
1917 de
1917 des_del
1917 el
1917 nascut
1919 des_de
1919 escriure
1919 final
1919 fins
1919 tenia
192 metres
192.558.751 pta.
1921 Ribes_de_Freser
1923 el
1923 néixer
1924 el
1924 introduir
1925 Barcelona
1927 el
1927 néixer
1929 des_del
193 48,5%
193 a
193 als
1930 el
1930 fundada
1930 trotava
1932 editat
1932 el
1934 Taradell
1936 a
1936 de
1936 el
1936 utilitzada
1936 utilitzar
1936-1938 període
1938 afusellat
1938 el
1939 a
1939 creada
1939 de
1939 el
1939 fer
1939-1941 Plan
1940 Pontypridd
1942 col·laboracions
1942 el
1942 fundar
1942 néixer
1943 Barcelona
1945 1961
1945 El
1945 a
1945 de
1945 tornar
1945 viure
1946 Mollerussa
1946 des_del
1947 el
1947 néixer
1948 al
1948 el
1948 graduar
1949 Barcelona
1950 anys
1950 començar
1950 el
1952 deixar
1952 el
1953 1971
1953 Atzavara
1953 el
1953 enterrat
1953 i
1953 patir
1954 El
1954 Relato_policial
1954 comencen
1955 El
1955 Muerte_de_un_ciclista
1955 comercialitzar
1956 Calle_Mayor
1957 El
1957 Felanitx
1957 La_venganza
1957 des_de
1957 exposar
1958 dictadura
196,2 pessetes
1960 al
1961 bolígraf
1961 comercialitzar
1961 el
1962 Snap_your_fingers
1962 Todd
1962 el
1962 fins
1962 obrir
1962 tornar
1963 any
1964 El
1964 rehabilità
1965 1968
1965 El
1965 Estambul_65
1965 el
1965 entre
1965 etapa
1965 i
1965 pernoctar
1965 sumar
1965 trobar
1966 El
1966 vomitar
1967 Recepció
1967 concedir
1967 conquistat
1967 des_del
1967 el
1968 1975
1968 Las_Vegas_,_500_millones
1968 aixafat
1968 el
1968 entre
1968 fundar
1968 i
1968 suspesa
1969 Londres
1969 Negro_Spirituals
197 article
1970 Tot_l'_enyor_de_demà
1970 denegués
1970 el
1971 Negro_Spirituals_II
1971 des_de
1971 el
1972 any
1972 el
1972 fer
1972 fins
1973 1978
1973 1990
1973 El
1973 anys
1973 el
1973 entre
1973 i
1973 inicià
1973 passar
1974 El
1974 adquirir
1974 crea
1974 des_del
1974 el
1974 publicar
1975 Cançons_de_vi_i_de_taverna
1975 anys_1963
1975 des_de
1975 el
1976 1977
1976 Castellar_del_Vallès
1976 Sebastián_Auger
1976 acabar
1976 de
1976 dirigir
1976 el
1976 estat
1976 formar
1976 i
1976 posar
1976-1983 dictadura
1977 Atlàntida
1977 Barcelona
1977 El
1977 Enja
1977 a
1977 arriba
1977 de
1977 del
1977 el
1977 presentar
1977 saltar
1978 El
1978 Siete_días_de_enero
1978 crea
1979 La_veritat_sobre_el_cas_Savolta
1979 Muts_i_a_la_gàbia
1979 el
1979 entregat
1979 fundar
198 metres
1980 El
1980 accedir
1980 anar
1980 arribar
1980 del
1980 des_del
1980 el
1980 plantejar
1981 des_de
1981 el
1981 escriure
1982 El
1982 El_Caballero_del_Dragón
1982 Estoy_en_crisis
1982 des_del
1982 divorciar
1982 el
1982 figuren
1982 rebre
1983 1988
1983 anys
1983 de
1983 del
1983 el
1983 i
1983-2003 aniversari
1984 1986
1984 El
1984 Fra_Junoy_o_l'_agonia_dels_sons
1984 La_Teranyina
1984 el
1984 entre
1984 i
1984 publica
1984-1986 1988-93
1984-1986 i
1984-1986 períodes
1985 1995
1985 A_partir_del
1985 Al
1985 El
1985 Tres_i_quatre
1985 de
1985 del
1985 des_de
1985 el
1985 entre
1985 i
1985 tornar
1985 traslladar
1985-1989 Moviment_de_Defensa_de_la_Terra
1986 Al
1986 El
1986 al
1986 any
1986 del
1986 el
1986 nomenat
1986 obtenir
1987 Acord_del_Llac_Meech
1987 Barcelona_Connection
1987 de
1987 el
1987 passats
1988 1993
1988 1997
1988 Creu_de_Sant_Jordi
1988 El
1988 a
1988 contractar
1988 el
1988 entre
1988 era
1988 hagut
1988 i
1988 imposar
1988 representar
1988 ser
1988-1991 TV3
1989 Al
1989 Bars
1989 apareix
1989 des_del
1989 el
1989-1991 Catalunya_Lliure
1990 Carregat_de_romanços
1990 anys_1989
1990 de
1990 des_del
1990 el
1991 1994
1991 1997
1991 2002
1991 Carrying_a_torch
1991 Des_del
1991 El
1991 Lush_life_:_The_music_of_Billy_Strayhorn
1991 Mala_idea
1991 Proa
1991 Senyoria
1991 any
1991 autoritzar
1991 coincidir
1991 confirmada
1991 des_del
1991 el
1991 entre
1991 i
1991 marcats
1991 proclamar
1991 rebé
1991-1995 president
1992 A_partir_del
1992 Al
1992 Ceguera_de_amor
1992 El
1992 abandonar
1992 anys_1991
1992 arribar
1992 casar
1992 de
1992 del
1992 des_de
1992 des_del
1992 dissolt
1992 el
1992 obrir
1992 produir
1992 signaren
1992 trobem
1992-1997 període
1993 Al
1993 Columna-Proa
1993 PSOE
1993 T'_ho_diré_mil_vegades
1993 The_lead_and_how_to_swing_it
1993 al
1993 anys_1991
1993 del
1993 el
1993 inaugurar
1993 proposava
1993 viure
1993-95 el
1993-95 haver
1994 Al
1994 Amor_América
1994 Des_del
1994 Double_rainbow_:_the_music_of_Antonio_Carlos_Jobim
1994 El
1994 En_concert
1994 Tres_i_quatre
1994 anys_1984
1994 celebrar
1994 concedir
1994 condemnat
1994 data
1994 del
1994 des_de
1994 el
1994 existien
1994 fixar
1994 incendi
1994 predica
1994 ¡_Oh_,_es_él_!
1994-1998 TV3
1995 1996
1995 2000_d_._De_J._C
1995 Del
1995 El
1995 Eròtica_monàstica
1995 Repertori_bàsic_de_Cançons_Populars
1995 assaltada
1995 de
1995 del
1995 des_de
1995 des_del
1995 durant
1995 el
1995 fundada
1995 i
1995 llegir
1995 presentada
1995 presentar
1995 renovació
1995 respecte_al
1995 respecte_de
1995 sobreviure
1995-1996 president
1995-1997 Membre
1995-1999 període
1995-1999 àrea
1995-2000 regidor
1996 Como_una_gota
1996 Des_de
1996 Dolces_mentides
1996 L'_ombra_de_l'_eunuc
1996 Premi_Nacional_de_Literatura_de_la_Generalitat
1996 aixecar
1996 ajornar
1996 amb
1996 any
1996 aprovat
1996 assenyalar
1996 de
1996 debutar
1996 defensar
1996 del
1996 el
1996 fracturar
1996 morts
1996 protesten
1996 pujava
1996 tenir_lloc
1997 El
1997 La_raó_al_desig
1997 Leonardo_Boff
1997 Porgy_and_Bess
1997 Resultado_final
1997 Tractat_d'_Amsterdam
1997 Un_calor_tan_cercano
1997 Verve
1997 any_1994
1997 anys_1996
1997 augmentar
1997 baixar
1997 considerar
1997 convertir
1997 cremar
1997 de
1997 deixar
1997 del
1997 des_del
1997 el
1997 guanyadora
1997 havia
1997 iniciats
1997 morir
1997 mort
1997 producte
1997 proposar
1997 que
1997 sobre
1997-98 curs
1997-98 temporada
1998 BRUCE_SPRINGSTEEN
1998 El
1998 Os_de_Balaguer
1998 Velvet_Goldmine
1998 a_finals_del
1998 acceptar
1998 al
1998 any_2000
1998 anys_1992
1998 anys_1995
1998 atendre
1998 caiguda
1998 créixer
1998 de
1998 del
1998 des_del
1998 destinats
1998 disminuir
1998 doctor
1998 dues
1998 durant
1998 el
1998 elevar
1998 emetre
1998 entre
1998 estalviaven
1998 facturar
1998 firmat
1998 guanyar
1998 guanyés
1998 i
1998 intervinguda
1998 invertir
1998 invertit
1998 passar
1998 passat
1998 per
1998 preparar
1998 que
1998 registrar
1998 respecte_al
1998 respecte_de
1998 ser
1998 tenir
1998 votar
1998 xifra
1998/1999 informe
1999 2001
1999 Durant
1999 El
1999 El_sentit_de_la_ficció
1999 Mentre_dormies
1999 Premi_d'_Honor_de_les_Lletres_Catalanes
1999 Proa
1999 Reload
1999 a
1999 abastar
1999 aflorar
1999 al
1999 al_llarg_del
1999 ampliar
1999 anul·lar
1999 any
1999 anys_1998
1999 assajaran
1999 baixar
1999 comprar
1999 conseller
1999 de
1999 declarada
1999 decréixer
1999 del
1999 des_de
1999 des_del
1999 destinar
1999 devia
1999 duplicar
1999 durant
1999 editat
1999 efectuar
1999 el
1999 emetre
1999 enfrontarà
1999 entre
1999 estancarà
1999 exercici
1999 facturar
1999 fins
1999 i
1999 invertits
1999 milions
1999 mitjan
1999 morts
1999 més
1999 nivell
1999 produir
1999 pronunciar
1999 pujar
1999 que
1999 rei
1999 respecte_al
1999 respecte_de
1999 ser
1999 tancar
